Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2010-11-26 00:00:00-05:00,9.523608779911592,9.643815292613725,9.499324955246266,9.561856269836426,237585600,0.0,0.0
2010-11-29 00:00:00-05:00,9.57703288830162,9.637135736431425,9.451970265232559,9.618619918823242,445785200,0.0,0.0
2010-11-30 00:00:00-05:00,9.51753656401452,9.542428312364631,9.436488629344579,9.444988250732422,501858000,0.0,0.0
2010-12-01 00:00:00-05:00,9.570054162084954,9.64533492773945,9.561858501065371,9.604355812072754,461750800,0.0,0.0
2010-12-02 00:00:00-05:00,9.638654878261002,9.683276681853691,9.558517199169364,9.657475471496582,462837200,0.0,0.0
2010-12-03 00:00:00-05:00,9.622870798654171,9.672652682843486,9.60253282066482,9.635923385620117,342092800,0.0,0.0
2010-12-06 00:00:00-05:00,9.672351430251947,9.784362312819162,9.665673153835245,9.718188285827637,448481600,0.0,0.0
2010-12-07 00:00:00-05:00,9.828982241947784,9.834748627349276,9.656565373078388,9.659296989440918,391454000,0.0,0.0
2010-12-08 00:00:00-05:00,9.70240016572074,9.744594315099198,9.625905994728623,9.744290351867676,321935600,0.0,0.0
2010-12-09 00:00:00-05:00,9.778288527161608,9.789518954994064,9.683883224470136,9.70634651184082,294151200,0.0,0.0
2010-12-10 00:00:00-05:00,9.703004653181514,9.745501943710847,9.671131482642416,9.73062801361084,262511200,0.0,0.0
2010-12-13 00:00:00-05:00,9.846284983600304,9.867230078338538,9.74398797367987,9.764325141906738,439815600,0.0,0.0
2010-12-14 00:00:00-05:00,9.76614557345975,9.790733359506486,9.683275477789538,9.722434043884277,351008000,0.0,0.0
2010-12-15 00:00:00-05:00,9.71363088784849,9.804696646032026,9.689043911284767,9.724559783935547,417312000,0.0,0.0
2010-12-16 00:00:00-05:00,9.746717589751741,9.792857581357364,9.716666572609515,9.751574516296387,322030800,0.0,0.0
2010-12-17 00:00:00-05:00,9.763110268373895,9.767967195192917,9.720612969276013,9.732148170471191,386929200,0.0,0.0
2010-12-20 00:00:00-05:00,9.762199313933193,9.81228596710947,9.659903128491619,9.780715942382812,385610400,0.0,0.0
2010-12-21 00:00:00-05:00,9.804697436834948,9.846890776803797,9.775860646910413,9.841123580932617,256354000,0.0,0.0
2010-12-22 00:00:00-05:00,9.845981179487886,9.887264253688938,9.821393388696132,9.870265007019043,265921600,0.0,0.0
2010-12-23 00:00:00-05:00,9.865407609427745,9.86996057319614,9.809857722837807,9.82291030883789,223157200,0.0,0.0
2010-12-27 00:00:00-05:00,9.80014568450024,9.878765178287466,9.759772876704274,9.855694770812988,249816000,0.0,0.0
2010-12-28 00:00:00-05:00,9.893029695842856,9.915796134740454,9.867228488289557,9.879673957824707,175924000,0.0,0.0
2010-12-29 00:00:00-05:00,9.902442899066045,9.909425138902039,9.868445210948899,9.874213218688965,163139200,0.0,0.0
2010-12-30 00:00:00-05:00,9.87997583303484,9.880886101400145,9.806213293844046,9.824729919433594,157494400,0.0,0.0
2010-12-31 00:00:00-05:00,9.803177272218205,9.819265434015664,9.753394592194299,9.791338920593262,193508000,0.0,0.0
2011-01-03 00:00:00-05:00,9.884836810816678,10.02507736805304,9.86055298077741,10.004132270812988,445138400,0.0,0.0
2011-01-04 00:00:00-05:00,10.091244333494998,10.093065680266523,9.961020876319626,10.056336402893066,309080800,0.0,0.0
2011-01-05 00:00:00-05:00,10.00352356607925,10.148924181068505,10.00200537099797,10.138603210449219,255519600,0.0,0.0
2011-01-06 00:00:00-05:00,10.160456439444559,10.17654460134626,10.105210527980722,10.13040542602539,300428800,0.0,0.0
2011-01-07 00:00:00-05:00,10.138299573238843,10.209937627093998,10.074857178611222,10.202956199645996,311931200,0.0,0.0
2011-01-10 00:00:00-05:00,10.285219802360755,10.418782074353576,10.234830797660837,10.395105361938477,448560000,0.0,0.0
2011-01-11 00:00:00-05:00,10.468866155182774,10.471293807911142,10.304644972288875,10.370515823364258,444108000,0.0,0.0
2011-01-12 00:00:00-05:00,10.419387445906167,10.455205658448262,10.381443112123538,10.454901695251465,302590400,0.0,0.0
2011-01-13 00:00:00-05:00,10.477364603396165,10.522290362264663,10.437599734139136,10.493148803710938,296780400,0.0,0.0
2011-01-14 00:00:00-05:00,10.499523651763944,10.578143119812012,10.455508973029621,10.578143119812012,308840000,0.0,0.0
2011-01-18 00:00:00-05:00,10.002610445193664,10.465222143484901,9.89576049700417,10.340462684631348,1880998000,0.0,0.0
2011-01-19 00:00:00-05:00,10.574197389086839,10.581786742379126,10.226025776017448,10.285521507263184,1135612800,0.0,0.0
2011-01-20 00:00:00-05:00,10.212366939522559,10.269131064081087,10.020826318507588,10.098535537719727,764789200,0.0,0.0
2011-01-21 00:00:00-05:00,10.131620871275132,10.165315396452185,9.914885371178515,9.917617797851562,754401200,0.0,0.0
2011-01-24 00:00:00-05:00,9.92217018856263,10.243327140808105,9.917616414932061,10.243327140808105,574683200,0.0,0.0
2011-01-25 00:00:00-05:00,10.209331285874084,10.364445747605101,10.155905898331152,10.36323070526123,546868000,0.0,0.0
2011-01-26 00:00:00-05:00,10.410582935599438,10.490720596246975,10.36626510544646,10.437599182128906,506875600,0.0,0.0
2011-01-27 00:00:00-05:00,10.435474277494267,10.463097640869137,10.40663749309847,10.418171882629395,285026000,0.0,0.0
2011-01-28 00:00:00-05:00,10.447312593247931,10.454294019036443,10.124334311782107,10.202345848083496,592057200,0.0,0.0
2011-01-31 00:00:00-05:00,10.19324272823762,10.32194886999598,10.147710655932348,10.300092697143555,377246800,0.0,0.0
2011-02-01 00:00:00-05:00,10.360195867823727,10.492239924950841,10.35048201368592,10.473420143127441,426633200,0.0,0.0
2011-02-02 00:00:00-05:00,10.455814715825097,10.4800977303175,10.428494500741767,10.451868057250977,258955200,0.0,0.0
2011-02-03 00:00:00-05:00,10.436082771722244,10.44943932096995,10.27671850212079,10.425154685974121,393797600,0.0,0.0
2011-02-04 00:00:00-05:00,10.431225663255178,10.524112769361114,10.427279815421295,10.518041610717773,321840400,0.0,0.0
2011-02-07 00:00:00-05:00,10.56023502594286,10.72293802595103,10.55264648286656,10.681352615356445,485021600,0.0,0.0
2011-02-08 00:00:00-05:00,10.735990108471325,10.791843140432437,10.68954696604141,10.782129287719727,381040800,0.0,0.0
2011-02-09 00:00:00-05:00,10.781824107650037,10.897477618341581,10.77211106733229,10.871978759765625,482745200,0.0,0.0
2011-02-10 00:00:00-05:00,10.848607276285277,10.927833855314537,10.563571700084047,10.762094497680664,928550000,0.0,0.0
2011-02-11 00:00:00-05:00,10.76846882747666,10.861051135650667,10.731738732548523,10.83221435546875,367572800,0.0,0.0
2011-02-14 00:00:00-05:00,10.830395295380416,10.912049538089363,10.827966832043648,10.90294361114502,310416400,0.0,0.0
2011-02-15 00:00:00-05:00,10.90324675863472,10.92692427615704,10.853464881391531,10.924798965454102,284174800,0.0,0.0
2011-02-16 00:00:00-05:00,10.952116689718286,11.076572984898574,10.943010764173124,11.022845268249512,481157600,0.0,0.0
2011-02-17 00:00:00-05:00,10.844359779365075,10.936031845552568,10.822199644457564,10.876232147216797,530583200,0.0,0.0
2011-02-18 00:00:00-05:00,10.888678606980159,10.912659281138573,10.609714913993459,10.641284942626953,816057200,0.0,0.0
2011-02-22 00:00:00-05:00,10.385997697379183,10.484652007937402,10.251525168685585,10.27854061126709,872555600,0.0,0.0
2011-02-23 00:00:00-05:00,10.283396826040153,10.461580053435405,10.278539088832012,10.400263786315918,671854400,0.0,0.0
2011-02-24 00:00:00-05:00,10.442762000302714,10.477062831852413,10.271255410848415,10.408156394958496,499900800,0.0,0.0
2011-02-25 00:00:00-05:00,10.480400725683134,10.576626559057555,10.466437872054179,10.56843090057373,380018800,0.0,0.0
2011-02-28 00:00:00-05:00,10.661923865136584,10.77757658985459,10.658281170279647,10.721723556518555,403074000,0.0,0.0
2011-03-01 00:00:00-05:00,10.790326825661069,10.797915368560732,10.553860468944984,10.603339195251465,456136800,0.0,0.0
2011-03-02 00:00:00-05:00,10.623071785283619,10.75633090010587,10.575717551472408,10.688638687133789,602590800,0.0,0.0
2011-03-03 00:00:00-05:00,10.842537105433085,10.921459728484677,10.803985657047525,10.914478302001953,500788400,0.0,0.0
2011-03-04 00:00:00-05:00,10.929958056913744,10.936636329987863,10.859534252905279,10.927833557128906,453266800,0.0,0.0
2011-03-07 00:00:00-05:00,10.970333355756244,10.978529825928918,10.664051075701137,10.786989212036133,546123200,0.0,0.0
2011-03-08 00:00:00-05:00,10.773328419211404,10.848913133146361,10.692583625394521,10.7991304397583,356316800,0.0,0.0
2011-03-09 00:00:00-05:00,10.7666489481582,10.768774258863088,10.642497407569007,10.699260711669922,453306000,0.0,0.0
2011-03-10 00:00:00-05:00,10.597569690357139,10.617301358128701,10.469471505405442,10.523200035095215,507539200,0.0,0.0
2011-03-11 00:00:00-05:00,10.482525755709407,10.694708292526649,10.472509559783783,10.684690475463867,471080400,0.0,0.0
2011-03-14 00:00:00-04:00,10.72081324087599,10.820985735437366,10.664049935068247,10.732348442077637,435957200,0.0,0.0
2011-03-15 00:00:00-04:00,10.384479557637594,10.558717761127019,10.323769591202517,10.485562324523926,721081200,0.0,0.0
2011-03-16 00:00:00-04:00,10.381441905674981,10.411796882832355,9.903652344260417,10.017483711242676,1162011200,0.0,0.0
2011-03-17 00:00:00-04:00,10.224505748815679,10.308893214404769,10.037215003668951,10.158028602600098,659422400,0.0,0.0
2011-03-18 00:00:00-04:00,10.233613970607209,10.266094264264947,10.017182432334138,10.037520408630371,753214000,0.0,0.0
2011-03-21 00:00:00-04:00,10.199008474977132,10.312839035804087,10.176848343793948,10.299483299255371,409402000,0.0,0.0
2011-03-22 00:00:00-04:00,10.39844253771798,10.400263885225156,10.294627350946062,10.357158660888672,325922800,0.0,0.0
2011-03-23 00:00:00-04:00,10.298877055096142,10.327410688511065,10.19779429591651,10.29614543914795,372996400,0.0,0.0
2011-03-24 00:00:00-04:00,10.376890035536405,10.502863730874619,10.286128247099676,10.471597671508789,404712000,0.0,0.0
2011-03-25 00:00:00-04:00,10.565701260578514,10.686818064548753,10.533828076136345,10.67103385925293,448910000,0.0,0.0
2011-03-28 00:00:00-04:00,10.719900098503448,10.7554159610818,10.6376371383667,10.6376371383667,309355200,0.0,0.0
2011-03-29 00:00:00-04:00,10.553253530666852,10.653425216674805,10.504685882609493,10.653425216674805,352900800,0.0,0.0
2011-03-30 00:00:00-04:00,10.643710840249925,10.650997040839943,10.546574738335828,10.582696914672852,329406000,0.0,0.0
2011-03-31 00:00:00-04:00,10.513791097255645,10.618212587239094,10.504685170467567,10.579054832458496,274019200,0.0,0.0
2011-04-01 00:00:00-04:00,10.657980964043299,10.672550936930394,10.420906633025512,10.45915412902832,418661600,0.0,0.0
2011-04-04 00:00:00-04:00,10.451562878237961,10.46036565166271,10.272163814864786,10.356854438781738,460084800,0.0,0.0
2011-04-05 00:00:00-04:00,10.22936536820037,10.389032794875122,10.199313536845391,10.287039756774902,482731200,0.0,0.0
2011-04-06 00:00:00-04:00,10.357765981897094,10.439117067423796,10.233916790353586,10.261236190795898,402539200,0.0,0.0
2011-04-07 00:00:00-04:00,10.263058430833798,10.333785401292074,10.20022315589654,10.262452125549316,373447200,0.0,0.0
2011-04-08 00:00:00-04:00,10.318306105375472,10.325287533038892,10.137086464816027,10.170780181884766,377535200,0.0,0.0
2011-04-11 00:00:00-04:00,10.140422390611386,10.189293995773639,10.017789054074594,10.041465759277344,398946800,0.0,0.0
2011-04-12 00:00:00-04:00,10.032060071700222,10.130411257522576,10.02325729364564,10.090039253234863,425639200,0.0,0.0
2011-04-13 00:00:00-04:00,10.169565894300327,10.2035635744212,10.093678027291379,10.20326042175293,346220000,0.0,0.0
2011-04-14 00:00:00-04:00,10.162887143598825,10.199313285635196,10.079714700189937,10.090641975402832,301800800,0.0,0.0
2011-04-15 00:00:00-04:00,10.117353458082977,10.127674427166182,9.920045677256423,9.940079689025879,453605600,0.0,0.0
2011-04-18 00:00:00-04:00,9.89879904500057,10.08487561857216,9.718489667453435,10.07334041595459,609898800,0.0,0.0
2011-04-19 00:00:00-04:00,10.111286038599268,10.259418290791178,10.069091881588637,10.255776405334473,419378400,0.0,0.0
2011-04-20 00:00:00-04:00,10.427280946450981,10.49527630949457,10.366267821888874,10.393890380859375,700666400,0.0,0.0
2011-04-21 00:00:00-04:00,10.776057344727692,10.780004002388955,10.579356705036071,10.645530700683594,753810400,0.0,0.0
2011-04-25 00:00:00-04:00,10.634602638242573,10.738113839565694,10.63338759626372,10.71565055847168,266546000,0.0,0.0
2011-04-26 00:00:00-04:00,10.734168602839715,10.775754818300191,10.604552219605056,10.637032508850098,338800000,0.0,0.0
2011-04-27 00:00:00-04:00,10.69227805967956,10.695617601670712,10.53625336094349,10.628835678100586,356213200,0.0,0.0
2011-04-28 00:00:00-04:00,10.508633611016192,10.616697012038125,10.488295631185702,10.525632858276367,360959200,0.0,0.0
2011-04-29 00:00:00-04:00,10.52654116835226,10.744186935687322,10.523201625834586,10.628231048583984,1006345200,0.0,0.0
2011-05-02 00:00:00-04:00,10.616389712832504,10.638549031928838,10.487684418978084,10.511361122131348,442713600,0.0,0.0
2011-05-03 00:00:00-04:00,10.563270616633064,10.620945003098342,10.491328601950256,10.569644927978516,313348000,0.0,0.0
2011-05-04 00:00:00-04:00,10.57146612031021,10.679834275002657,10.52957593649863,10.611231803894043,389250400,0.0,0.0
2011-05-05 00:00:00-04:00,10.575717899674716,10.653123970452784,10.504383799201149,10.525632858276367,335969200,0.0,0.0
2011-05-06 00:00:00-04:00,10.614876626248332,10.624286518688782,10.509240877043691,10.522900581359863,280134400,0.0,0.0
2011-05-09 00:00:00-04:00,10.559323351165022,10.600000112083068,10.51895136401708,10.551431655883789,204747200,0.0,0.0
2011-05-10 00:00:00-04:00,10.590588572309107,10.614873203769033,10.522897188535747,10.607587814331055,282091600,0.0,0.0
2011-05-11 00:00:00-04:00,10.5945366985978,10.62428456569076,10.479794230751878,10.540200233459473,336000000,0.0,0.0
2011-05-12 00:00:00-04:00,10.506506553192462,10.536861533914461,10.389639593713786,10.52016544342041,322000000,0.0,0.0
2011-05-13 00:00:00-04:00,10.49254344621934,10.510452148178684,10.33135783346812,10.33591079711914,326116000,0.0,0.0
2011-05-16 00:00:00-04:00,10.296451307222252,10.357768396201996,10.096106288718314,10.117355346679688,449775200,0.0,0.0
2011-05-17 00:00:00-04:00,10.077891112878318,10.203560829162598,10.039339668556588,10.203560829162598,452334400,0.0,0.0
2011-05-18 00:00:00-04:00,10.213581393028237,10.352607704083036,10.199314573407586,10.316788673400879,334776400,0.0,0.0
2011-05-19 00:00:00-04:00,10.383869901749263,10.393886905964116,10.280358696680057,10.336819648742676,261170000,0.0,0.0
2011-05-20 00:00:00-04:00,10.307379122830287,10.349573277705181,10.169567039117394,10.175638198852539,337968400,0.0,0.0
2011-05-23 00:00:00-04:00,10.016272865209155,10.19870673821358,9.99957758295228,10.150745391845703,383600000,0.0,0.0
2011-05-24 00:00:00-04:00,10.184135772704364,10.19627808973075,10.057858107335631,10.083660125732422,321927200,0.0,0.0
2011-05-25 00:00:00-04:00,10.121298264285496,10.2770206212638,10.1036927176412,10.22298812866211,294224000,0.0,0.0
2011-05-26 00:00:00-04:00,10.198404336161163,10.226330859535045,10.151657218173801,10.168959617614746,222560800,0.0,0.0
2011-05-27 00:00:00-04:00,10.162886522748952,10.248791387639589,10.148012589961535,10.24211311340332,203599200,0.0,0.0
2011-05-31 00:00:00-04:00,10.354124287725933,10.5584135055542,10.3510878978628,10.5584135055542,417754400,0.0,0.0
2011-06-01 00:00:00-04:00,10.589981340379984,10.688937962645763,10.46188316291242,10.487987518310547,554682800,0.0,0.0
2011-06-02 00:00:00-04:00,10.518039837211951,10.562965593028899,10.451258724532712,10.505897521972656,338783200,0.0,0.0
2011-06-03 00:00:00-04:00,10.41726299016907,10.482525920298876,10.381747116771967,10.425154685974121,313250000,0.0,0.0
2011-06-06 00:00:00-04:00,10.493756678876915,10.534735779540386,10.254254764377384,10.261236190795898,461941200,0.0,0.0
2011-06-07 00:00:00-04:00,10.265184662641179,10.266702047125655,10.074857473193275,10.079107284545898,529785200,0.0,0.0
2011-06-08 00:00:00-04:00,10.071215520034539,10.162887589742258,10.036914687345305,10.08517837524414,333723600,0.0,0.0
2011-06-09 00:00:00-04:00,10.115834920286483,10.128584351229565,10.039947071524068,10.062410354614258,275088800,0.0,0.0
2011-06-10 00:00:00-04:00,10.033876722346054,10.067571244411836,9.880886780976674,9.892725944519043,433955200,0.0,0.0
2011-06-13 00:00:00-04:00,9.932185515840901,9.96588003337752,9.867529717389507,9.913972854614258,329473200,0.0,0.0
2011-06-14 00:00:00-04:00,10.017182947366237,10.11583725457932,9.99623785412504,10.091249465942383,334569200,0.0,0.0
2011-06-15 00:00:00-04:00,10.00959253937395,10.026287818210205,9.861762682423977,9.918527603149414,399196000,0.0,0.0
2011-06-16 00:00:00-04:00,9.923083284317526,9.977114982952308,9.662940177938072,9.870265007019043,510591200,0.0,0.0
2011-06-17 00:00:00-04:00,9.986523107393689,9.994415612738623,9.694202930996893,9.721522331237793,615020000,0.0,0.0
2011-06-20 00:00:00-04:00,9.633492677207165,9.643813645418728,9.425256829055213,9.571568489074707,640645600,0.0,0.0
2011-06-21 00:00:00-04:00,9.612850381514212,9.889687847089013,9.567924630040768,9.874510765075684,493382400,0.0,0.0
2011-06-22 00:00:00-04:00,9.870262407238346,9.983791439314752,9.785874933206014,9.79285717010498,390583200,0.0,0.0
2011-06-23 00:00:00-04:00,9.681453734486327,10.068481552719298,9.65656360739229,10.054518699645996,559759200,0.0,0.0
2011-06-24 00:00:00-04:00,10.058768243881426,10.112799928448906,9.868137937272198,9.90638542175293,439807200,0.0,0.0
2011-06-27 00:00:00-04:00,9.944027642682094,10.135568253376398,9.933706672254296,10.079107284545898,339813600,0.0,0.0
2011-06-28 00:00:00-04:00,10.127973959670367,10.220557063990922,10.121599651034604,10.17684555053711,294299600,0.0,0.0
2011-06-29 00:00:00-04:00,10.200527202517756,10.210544208890619,10.07424953575761,10.139817237854004,352545200,0.0,0.0
2011-06-30 00:00:00-04:00,10.15985471645589,10.203263109827253,10.103394543537803,10.189298629760742,322954800,0.0,0.0
2011-07-01 00:00:00-04:00,10.197790966042097,10.42697184812423,10.144669564164992,10.419687271118164,435313200,0.0,0.0
2011-07-05 00:00:00-04:00,10.411800807956439,10.6191264581566,10.396623718940386,10.60698413848877,355054000,0.0,0.0
2011-07-06 00:00:00-04:00,10.59240898439452,10.74873844862477,10.524413643447435,10.677706718444824,444626000,0.0,0.0
2011-07-07 00:00:00-04:00,10.766042072135386,10.867124016224722,10.74570328747487,10.842840194702148,399663600,0.0,0.0
2011-07-08 00:00:00-04:00,10.725674840037968,10.927840454218106,10.691070031926978,10.919036865234375,489633200,0.0,0.0
2011-07-11 00:00:00-04:00,10.816736398189219,10.920854745068862,10.709885624568395,10.745704650878906,442674400,0.0,0.0
2011-07-12 00:00:00-04:00,10.731438132590144,10.857412654641681,10.582394827618126,10.738117218017578,451609200,0.0,0.0
2011-07-13 00:00:00-04:00,10.877141127208501,10.92783489190619,10.81794855176498,10.867732048034668,391638800,0.0,0.0
